site_id,date,ensemble,sarimax,xgboost,random_forest,opening_inventory_sim,closing_inventory_sim,silo_capacity,deliveries_tonnes,reorder_alert,stockout_risk
SITE_019,2025-02-10,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-11,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-12,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-13,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-14,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-15,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-16,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-17,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-18,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-19,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-20,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-21,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-22,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-23,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-24,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_019,2025-02-25,16.708246873013298,20.43960611289367,15.656121,14.029013252178943,0.0,0.0,466,0.0,True,True
SITE_020,2025-01-01,7.168688840845334,0.0,5.8339105,17.889622888037138,75.01,67.84131115915467,363,0.0,True,False
SITE_020,2025-01-02,7.081160177545978,0.0,5.8339105,17.889622888037138,67.84131115915467,60.760150981608696,363,0.0,True,False
SITE_020,2025-01-03,7.070795287136964,0.0,5.8339105,17.889622888037138,60.760150981608696,53.68935569447173,363,0.0,True,False
SITE_020,2025-01-04,7.069567906894766,0.0,5.8339105,17.889622888037138,53.68935569447173,46.61978778757696,363,0.0,True,False
SITE_020,2025-01-05,7.06942256407289,0.0,5.8339105,17.889622888037138,46.61978778757696,39.55036522350407,363,0.0,True,False
SITE_020,2025-01-06,7.0694053529988805,0.0,5.8339105,17.889622888037138,39.55036522350407,32.480959870505195,363,0.0,True,False
SITE_020,2025-01-07,7.069403314915841,0.0,5.8339105,17.889622888037138,32.480959870505195,25.411556555589353,363,0.0,True,False
SITE_020,2025-01-08,7.069403073586879,0.0,5.8339105,17.889622888037138,25.411556555589353,18.342153482002473,363,0.0,True,False
SITE_020,2025-01-09,7.06940304502632,0.0,5.8339105,17.889622888037138,18.342153482002473,11.272750436976153,363,0.0,True,False
SITE_020,2025-01-10,7.069403041650276,0.0,5.8339105,17.889622888037138,11.272750436976153,4.203347395325877,363,0.0,True,False
SITE_020,2025-01-11,7.069403041262224,0.0,5.8339105,17.889622888037138,4.203347395325877,0.0,363,0.0,True,True
SITE_020,2025-01-12,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-13,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-14,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-15,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-16,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-17,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-18,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-19,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-20,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-21,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-22,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-23,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-24,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-25,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-26,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-27,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-28,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-29,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-30,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-01-31,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-01,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-02,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-03,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-04,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-05,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-06,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-07,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-08,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-09,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-10,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-11,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-12,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-13,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-14,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-15,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-16,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-17,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-18,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-19,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-20,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-21,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-22,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-23,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-24,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_020,2025-02-25,7.06940304122342,0.0,5.8339105,17.889622888037138,0.0,0.0,363,0.0,True,True
SITE_021,2025-01-01,5.593520962012701,0.0,1.4144714,16.390424721409808,10.67,5.076479037987299,180,0.0,True,False
SITE_021,2025-01-02,5.620645738051974,0.0,1.4144714,16.390424721409808,5.076479037987299,0.0,180,0.0,True,True
SITE_021,2025-01-03,5.618490911477326,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-04,5.618662093611204,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-05,5.6186484946718,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-06,5.618649575005986,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-07,5.61864948916909,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-08,5.618649495998788,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-09,5.618649495455517,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-10,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-11,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-12,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-13,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-14,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-15,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-16,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-17,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-18,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-19,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-20,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-21,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-22,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-23,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-24,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-25,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-26,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-27,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-28,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-29,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-30,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-01-31,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-01,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-02,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-03,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-04,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-05,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-06,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-07,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-08,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-09,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-10,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-11,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-12,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-13,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-14,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-15,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-16,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-17,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-18,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-19,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-20,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-21,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-22,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-23,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-24,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_021,2025-02-25,5.618649495533127,0.0,1.4144714,16.390424721409808,0.0,0.0,180,0.0,True,True
SITE_022,2025-01-01,25.537788876449763,19.12848891550675,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-02,25.40298299906721,18.72407128335908,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-03,25.395557024633582,18.70179336005822,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-04,25.3951479542312,18.700566148851067,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-05,25.3951254200278,18.70049854624085,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-06,25.395124178730025,18.700494822347537,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-07,25.395124110355425,18.70049461722374,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-08,25.39512410655253,18.70049460581504,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-09,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-10,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-11,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-12,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-13,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-14,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-15,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-16,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-17,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-18,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-19,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-20,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-21,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-22,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-23,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-24,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-25,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-26,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-27,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-28,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-29,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-30,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-01-31,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-01,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-02,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-03,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-04,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-05,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-06,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-07,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-08,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-09,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-10,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-11,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-12,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-13,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-14,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-15,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-16,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-17,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-18,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-19,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-20,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-21,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-22,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-23,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-24,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_022,2025-02-25,25.39512410631969,18.700494605116543,27.598146,29.886731275243896,0.0,0.0,487,0.0,True,True
SITE_023,2025-01-01,13.40645979428315,12.271839958033524,13.920124,14.027415370860844,19208.45,153.0,153,0.0,False,False
